Date,AGG,BIL,BND,EDV,IEF,IEI,SGOV,SHV,SHY,TLH,TLT,VGIT
2020-03-18,106.56999969482422,91.6500015258789,80.8499984741211,146.0,115.80000305175781,130.11000061035156,,111.02999877929688,86.11000061035156,151.22000122070312,144.35000610351562,68.52999877929688
2020-03-19,108.94999694824219,91.62999725341797,80.80000305175781,145.32000732421875,116.18000030517578,130.38999938964844,,111.0,86.26000213623047,156.00999450683594,148.27999877929688,68.73999786376953
2020-03-20,110.02999877929688,91.66000366210938,82.16999816894531,155.7100067138672,119.13999938964844,131.9499969482422,,111.02999877929688,86.48999786376953,162.50999450683594,159.42999267578125,69.70999908447266
2020-03-23,112.63999938964844,91.63999938964844,83.98999786376953,165.8000030517578,120.55000305175781,132.88999938964844,,111.0,86.58999633789062,167.85000610351562,166.0,70.29000091552734
2020-03-24,113.56999969482422,91.63999938964844,84.08000183105469,165.67999267578125,119.7300033569336,132.25999450683594,,111.04000091552734,86.47000122070312,165.3800048828125,162.91000366210938,69.87000274658203
2020-03-25,114.7300033569336,91.63999938964844,85.20999908447266,164.74000549316406,119.80000305175781,132.3000030517578,,111.06999969482422,86.56999969482422,165.57000732421875,162.5399932861328,69.87999725341797
2020-03-26,115.08000183105469,91.63999938964844,85.5999984741211,165.75999450683594,120.08999633789062,132.55999755859375,,111.05000305175781,86.66999816894531,165.32000732421875,163.33999633789062,69.94000244140625
2020-03-27,115.56999969482422,91.62000274658203,86.05999755859375,172.1999969482422,120.9800033569336,133.05999755859375,,111.05000305175781,86.6500015258789,168.33999633789062,167.6999969482422,70.41000366210938
2020-03-30,115.68000030517578,91.62000274658203,86.1500015258789,169.74000549316406,121.26000213623047,133.0800018310547,,111.0199966430664,86.69000244140625,167.38999938964844,166.32000732421875,70.43000030517578
2020-03-31,115.37000274658203,91.62999725341797,85.3499984741211,167.66000366210938,121.4800033569336,133.33999633789062,,111.0199966430664,86.66999816894531,167.61000061035156,164.97000122070312,70.55000305175781
2020-04-01,114.7300033569336,91.56999969482422,85.5999984741211,169.2100067138672,121.83000183105469,133.27999877929688,,110.91999816894531,86.62000274658203,169.19000244140625,167.0399932861328,70.51000213623047
2020-04-02,114.9000015258789,91.58000183105469,86.0,170.75999450683594,121.8499984741211,133.19000244140625,,110.91999816894531,86.63999938964844,169.5399932861328,168.10000610351562,70.44000244140625
2020-04-03,114.9800033569336,91.55000305175781,85.95999908447266,171.64999389648438,121.94000244140625,133.2100067138672,,110.87999725341797,86.62000274658203,169.30999755859375,168.5,70.45999908447266
2020-04-06,115.54000091552734,91.55999755859375,86.2300033569336,171.1699981689453,121.38999938964844,132.88999938964844,,110.88999938964844,86.55999755859375,168.1999969482422,168.05999755859375,70.25
2020-04-07,115.69999694824219,91.54000091552734,86.30999755859375,169.82000732421875,120.8499984741211,132.6699981689453,,110.94000244140625,86.54000091552734,167.25,166.3000030517578,70.05999755859375
2020-04-08,115.80999755859375,91.55000305175781,86.52999877929688,167.41000366210938,120.69999694824219,132.69000244140625,,110.87999725341797,86.58999633789062,165.88999938964844,165.08999633789062,70.08000183105469
2020-04-09,117.25,91.52999877929688,87.4800033569336,168.41000366210938,120.95999908447266,132.97000122070312,,110.9000015258789,86.62000274658203,166.22999572753906,165.38999938964844,70.19999694824219
2020-04-13,116.69999694824219,91.55000305175781,87.19999694824219,166.77000427246094,120.69999694824219,132.8300018310547,,110.88999938964844,86.62999725341797,165.47000122070312,163.8800048828125,70.12999725341797
2020-04-14,116.76000213623047,91.55999755859375,87.19999694824219,167.35000610351562,120.86000061035156,133.0,,110.91000366210938,86.62999725341797,165.63999938964844,163.83999633789062,70.2300033569336
2020-04-15,117.23999786376953,91.55000305175781,87.62999725341797,172.0500030517578,121.94000244140625,133.4499969482422,,110.9000015258789,86.66000366210938,168.3000030517578,168.17999267578125,70.52999877929688
2020-04-16,117.38999938964844,91.54000091552734,87.68000030517578,175.0,122.06999969482422,133.4499969482422,,110.91000366210938,86.68000030517578,169.2899932861328,170.08999633789062,70.55999755859375
2020-04-17,117.25,91.55999755859375,87.55999755859375,171.16000366210938,121.75,133.30999755859375,,110.91000366210938,86.6500015258789,167.92999267578125,167.80999755859375,70.45999908447266
2020-04-20,117.08000183105469,91.55000305175781,87.41999816894531,173.27999877929688,122.06999969482422,133.4199981689453,,110.91999816894531,86.6500015258789,169.0399932861328,169.16000366210938,70.54000091552734
2020-04-21,117.13999938964844,91.55000305175781,87.52999877929688,176.8699951171875,122.41000366210938,133.52000427246094,,110.91999816894531,86.66999816894531,170.16000366210938,171.2899932861328,70.62999725341797
2020-04-22,117.13999938964844,91.55000305175781,87.45999908447266,174.47999572753906,122.02999877929688,133.3300018310547,,110.91999816894531,86.63999938964844,168.92999267578125,169.5399932861328,70.51000213623047
2020-04-23,117.41999816894531,91.55999755859375,87.5999984741211,175.66000366210938,122.11000061035156,133.3300018310547,,110.9000015258789,86.62999725341797,169.55999755859375,170.44000244140625,70.52999877929688
2020-04-24,117.36000061035156,91.55000305175781,87.56999969482422,175.91000366210938,122.13999938964844,133.36000061035156,,110.91999816894531,86.62999725341797,170.0,170.83999633789062,70.52999877929688
2020-04-27,116.81999969482422,91.55000305175781,87.26000213623047,171.80999755859375,121.48999786376953,133.08999633789062,,110.88999938964844,86.62999725341797,168.0,167.66000366210938,70.3499984741211
2020-04-28,117.27999877929688,91.55000305175781,87.5199966430664,174.0,122.0199966430664,133.3300018310547,,110.91999816894531,86.66000366210938,169.72000122070312,169.58999633789062,70.51000213623047
2020-04-29,117.36000061035156,91.54000091552734,87.58000183105469,172.77999877929688,121.95999908447266,133.38999938964844,,110.88999938964844,86.6500015258789,169.39999389648438,168.7100067138672,70.5
2020-04-30,117.0999984741211,91.55999755859375,87.51000213623047,170.75999450683594,121.66999816894531,133.33999633789062,,110.91000366210938,86.80000305175781,168.16000366210938,166.74000549316406,70.43000030517578
2020-05-01,116.87000274658203,91.52999877929688,87.30000305175781,172.05999755859375,121.70999908447266,133.22000122070312,,110.81999969482422,86.5999984741211,168.64999389648438,167.9499969482422,70.38999938964844
2020-05-04,116.97000122070312,91.52999877929688,87.38999938964844,170.7899932861328,121.7300033569336,133.25,,110.80999755859375,86.5999984741211,168.30999755859375,167.16000366210938,70.41000366210938
2020-05-05,116.87999725341797,91.52999877929688,87.30999755859375,169.32000732421875,121.63999938964844,133.22000122070312,,110.81999969482422,86.58999633789062,168.1999969482422,166.08999633789062,70.38999938964844
2020-05-06,116.41000366210938,91.54000091552734,86.91999816894531,165.61000061035156,121.19000244140625,133.1300048828125,,110.80000305175781,86.62000274658203,166.69000244140625,163.41000366210938,70.30999755859375
2020-05-07,116.7699966430664,91.52999877929688,87.19999694824219,168.9600067138672,121.93000030517578,133.57000732421875,,110.80000305175781,86.68000030517578,168.72000122070312,166.13999938964844,70.55000305175781
2020-05-08,116.45999908447266,91.52999877929688,86.94999694824219,166.32000732421875,121.52999877929688,133.42999267578125,,110.80999755859375,86.66000366210938,167.33999633789062,163.97999572753906,70.44000244140625
2020-05-11,116.11000061035156,91.54000091552734,86.68000030517578,164.4600067138672,121.19000244140625,133.25,,110.79000091552734,86.62999725341797,166.27000427246094,162.6999969482422,70.3499984741211
2020-05-12,116.41000366210938,91.54000091552734,86.95999908447266,166.52000427246094,121.58999633789062,133.41000366210938,,110.80000305175781,86.6500015258789,167.3300018310547,164.3699951171875,70.44999694824219
2020-05-13,116.5999984741211,91.54000091552734,87.05999755859375,168.25,121.83999633789062,133.5,,110.80000305175781,86.6500015258789,168.0,165.52000427246094,70.54000091552734
2020-05-14,116.95999908447266,91.55000305175781,87.30000305175781,170.52999877929688,122.02999877929688,133.5800018310547,,110.80999755859375,86.62999725341797,168.9499969482422,167.13999938964844,70.58999633789062
2020-05-15,117.02999877929688,91.52999877929688,87.3499984741211,170.08999633789062,121.94999694824219,133.57000732421875,,110.81999969482422,86.68000030517578,168.50999450683594,166.7100067138672,70.56999969482422
2020-05-18,116.86000061035156,91.52999877929688,87.19000244140625,165.1199951171875,121.19999694824219,133.24000549316406,,110.81999969482422,86.61000061035156,166.1999969482422,163.0500030517578,70.33000183105469
2020-05-19,116.98999786376953,91.52999877929688,87.30000305175781,165.55999755859375,121.54000091552734,133.4199981689453,,110.81999969482422,86.66000366210938,166.7899932861328,163.66000366210938,70.47000122070312
2020-05-20,117.29000091552734,91.52999877929688,87.52999877929688,166.22000122070312,121.56999969482422,133.42999267578125,,110.81999969482422,86.66000366210938,167.07000732421875,164.14999389648438,70.47000122070312
2020-05-21,117.37999725341797,91.54000091552734,87.62000274658203,166.9199981689453,121.6500015258789,133.44000244140625,,110.80999755859375,86.63999938964844,167.44000244140625,164.55999755859375,70.47000122070312
2020-05-22,117.44000244140625,91.52999877929688,87.6500015258789,168.02000427246094,121.87999725341797,133.47999572753906,,110.81999969482422,86.63999938964844,167.9600067138672,165.5500030517578,70.55999755859375
2020-05-26,117.25,91.54000091552734,87.5999984741211,165.2899932861328,121.55999755859375,133.42999267578125,,110.80999755859375,86.63999938964844,166.7100067138672,163.3300018310547,70.47000122070312
2020-05-27,117.41999816894531,91.52999877929688,87.63999938964844,164.63999938964844,121.66000366210938,133.44000244140625,,110.80000305175781,86.62000274658203,166.74000549316406,163.02999877929688,70.45999908447266
2020-05-28,117.33999633789062,91.52999877929688,87.66999816894531,163.74000549316406,121.55000305175781,133.42999267578125,,110.80999755859375,86.66000366210938,166.35000610351562,162.42999267578125,70.47000122070312
2020-05-29,117.6500015258789,91.52999877929688,87.91999816894531,165.25,121.94000244140625,133.63999938964844,,110.79000091552734,86.66000366210938,167.24000549316406,163.58999633789062,70.58999633789062
2020-06-01,117.37000274658203,91.54000091552734,87.68000030517578,163.8699951171875,121.7699966430664,133.47999572753906,100.01000213623047,110.7300033569336,86.58000183105469,166.39999389648438,162.27999877929688,70.48999786376953
2020-06-02,117.47000122070312,91.54000091552734,87.75,162.9199981689453,121.56999969482422,133.38999938964844,100.01300048828125,110.7300033569336,86.58000183105469,166.0,161.69000244140625,70.44000244140625
2020-06-03,117.18000030517578,91.54000091552734,87.55000305175781,160.2899932861328,120.8499984741211,133.07000732421875,100.01499938964844,110.72000122070312,86.51000213623047,164.1699981689453,159.5399932861328,70.20999908447266
2020-06-04,116.83000183105469,91.54000091552734,87.33999633789062,157.0500030517578,120.37000274658203,132.8699951171875,100.01499938964844,110.70999908447266,86.52999877929688,162.60000610351562,157.22999572753906,70.06999969482422
2020-06-05,116.9000015258789,91.5199966430664,87.33000183105469,155.69000244140625,119.7699966430664,132.5500030517578,100.01000213623047,110.70999908447266,86.5,161.52999877929688,156.11000061035156,69.86000061035156
2020-06-08,117.02999877929688,91.52999877929688,87.41999816894531,156.38999938964844,119.9000015258789,132.6199951171875,100.01000213623047,110.70999908447266,86.4800033569336,161.72999572753906,156.7100067138672,69.9000015258789
2020-06-09,117.18000030517578,91.52999877929688,87.4800033569336,158.83999633789062,120.33000183105469,132.88999938964844,100.01000213623047,110.70999908447266,86.51000213623047,163.0500030517578,158.49000549316406,70.05999755859375
2020-06-10,117.66000366210938,91.54000091552734,87.8499984741211,161.99000549316406,121.2300033569336,133.3800048828125,100.01499938964844,110.70999908447266,86.55999755859375,164.92999267578125,160.83999633789062,70.37999725341797
2020-06-11,117.45999908447266,91.5199966430664,87.69000244140625,165.9600067138672,121.66000366210938,133.4199981689453,100.01499938964844,110.7300033569336,86.5199966430664,166.89999389648438,163.8800048828125,70.43000030517578
2020-06-12,117.58000183105469,91.54000091552734,87.77999877929688,164.0,121.38999938964844,133.35000610351562,100.01499938964844,110.7300033569336,86.55000305175781,165.94000244140625,162.3000030517578,70.37999725341797
2020-06-15,117.97000122070312,91.54000091552734,87.95999908447266,164.4499969482422,121.29000091552734,133.3000030517578,100.01499938964844,110.70999908447266,86.52999877929688,165.9499969482422,162.38999938964844,70.36000061035156
2020-06-16,117.73999786376953,91.54000091552734,87.8499984741211,160.8800048828125,121.04000091552734,133.24000549316406,100.01499938964844,110.70999908447266,86.5199966430664,164.47000122070312,159.89999389648438,70.30000305175781
2020-06-17,117.63999938964844,91.54000091552734,87.87000274658203,161.5500030517578,121.2300033569336,133.27999877929688,100.0199966430664,110.70999908447266,86.55000305175781,164.9199981689453,160.55999755859375,70.33000183105469
2020-06-18,117.76000213623047,91.52999877929688,87.97000122070312,163.82000732421875,121.5,133.33999633789062,100.02400207519531,110.72000122070312,86.54000091552734,166.0399932861328,162.25999450683594,70.4000015258789
2020-06-19,117.80000305175781,91.52999877929688,88.0,163.75999450683594,121.54000091552734,133.3800048828125,100.0250015258789,110.72000122070312,86.55999755859375,166.19000244140625,162.38999938964844,70.41999816894531
2020-06-22,117.7699966430664,91.52999877929688,87.97000122070312,164.11000061035156,121.43000030517578,133.32000732421875,100.0199966430664,110.72000122070312,86.54000091552734,166.1199951171875,162.41000366210938,70.38999938964844
2020-06-23,117.75,91.52999877929688,87.93000030517578,162.6999969482422,121.38999938964844,133.3699951171875,100.0199966430664,110.7300033569336,86.55999755859375,165.5500030517578,161.3000030517578,70.37000274658203
2020-06-24,117.7300033569336,91.52999877929688,87.94000244140625,164.8699951171875,121.62000274658203,133.44000244140625,100.0199966430664,110.72000122070312,86.56999969482422,166.72999572753906,163.02999877929688,70.45999908447266
2020-06-25,117.87000274658203,91.54000091552734,88.02999877929688,165.60000610351562,121.63999938964844,133.4600067138672,100.0199966430664,110.72000122070312,86.56999969482422,166.92999267578125,163.5,70.45999908447266
